2023-09-06 21:57:49,541 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/5366b528953a1441ad7f8f84d022595f?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=ny2qAF1qTjoHyLPSUQZnpPzfzTwH3AbEtAaCABjB4PV0ayR57v2eg9bvhifVv7VW%2FrdPJ7x%2FNjgo92oFxy48UVCYnZ1NNjFlHbneTFOQUMavHm0A%2FsHcO02w7%2Bsej7WRZxOcLv%2FLE3TqUuzlc0%2BhlOkXyzmrxKDtF4OZ3gYsqHzBq2wbc%2FSjT%2B4OY3gjl54eEdw5SgoZwKpS%2BZVvQNwiBjTALEsByePJRXQM47mDiJpzFCJRdIWASKe%2BYQYfUeSNdJ3qela%2B9XAA6hFNLb9pITMQGRkMjaGc6blyNmDHpFmMjrbywQR%2FLJ4Uty6Z0GfJq1pK24vhDlKjjkWbxY2C1g%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:57:49,541 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 21:57:49,541 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:59:55,263 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/47012f79cc6a2c5629c47753decaa244?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=wrdfadiHmjHjZrn7Uwr3uy75v2I71xdAJRqjFgIplYXWnuVB94sFNF3YTv713xcR8cU92Lbrj2vlhSXg4pdJMlNyl7KlNphkfV%2Ft%2F6kzVO6E7gxBO%2BZDRRZt3iO8r47ECyTqDz%2F3IaZCnD4EuKuR9qB3leNaCo6fGsjpF7LaeWBYkLB6TjXrbooW0q1xwmozY%2Fywv6%2FD3NmpqJHGpGbz53n5JZmkRoGOKVB4L13uJ1kqmhANce8PWJMdKw7GlVgZBMKgQEylZE%2FSpSrUGI3sjwoD3jvuDWeDQpzzvdK0AGRKgi2GLGPgzo25lDkKT%2BNjFWcc6ANLTB9QOLKFF8ZvhA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:59:55,264 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'RwEvecxqLFYpxHdT3sqiRA==', 'Content-Type': 'application/json', 'Content-Length': '3359'}
2023-09-06 21:59:55,264 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 22:02:21,917 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/5366b528953a1441ad7f8f84d022595f?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=ny2qAF1qTjoHyLPSUQZnpPzfzTwH3AbEtAaCABjB4PV0ayR57v2eg9bvhifVv7VW%2FrdPJ7x%2FNjgo92oFxy48UVCYnZ1NNjFlHbneTFOQUMavHm0A%2FsHcO02w7%2Bsej7WRZxOcLv%2FLE3TqUuzlc0%2BhlOkXyzmrxKDtF4OZ3gYsqHzBq2wbc%2FSjT%2B4OY3gjl54eEdw5SgoZwKpS%2BZVvQNwiBjTALEsByePJRXQM47mDiJpzFCJRdIWASKe%2BYQYfUeSNdJ3qela%2B9XAA6hFNLb9pITMQGRkMjaGc6blyNmDHpFmMjrbywQR%2FLJ4Uty6Z0GfJq1pK24vhDlKjjkWbxY2C1g%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 22:02:21,917 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 22:02:21,918 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 22:02:52,823 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/77ly5bjx/wandb-metadata.json?Expires=1694094384&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=R8n5MHAlhJmORTpb%2Fcc3RjjPSKvKbC9XsS6LnVsZdl1zAcI0%2B5cqcsL%2FLqIdlMTUarwnye25myYt7qdRE0MghvoEDGGGnY%2FgeecORooJHzY4eTrL%2BkRFm3LCa3j%2BTgFgPRTxUWhKr1Y4ZUwml5Oy3d1a6CjcPDVdOxOnHULkmFzbDa7r36BNHyFKJLZ%2BLu1aLZvYifXbfrz%2B1%2Bf%2F27N6AFtJeYAAwNKhGH9mKsUHXP%2Byu3C5w5As37VDiT%2FTk8YxaRZVWt18FYaWpJzLswvT%2F0iCudfv52tIdFNj8aIAPkatWM0TBsdjdhFcKeDrOUhowlRNG%2B4rpj3G3%2Bl22l05lQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 22:02:52,823 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15236'}
2023-09-06 22:02:52,823 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 22:05:14,104 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/47012f79cc6a2c5629c47753decaa244?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=wrdfadiHmjHjZrn7Uwr3uy75v2I71xdAJRqjFgIplYXWnuVB94sFNF3YTv713xcR8cU92Lbrj2vlhSXg4pdJMlNyl7KlNphkfV%2Ft%2F6kzVO6E7gxBO%2BZDRRZt3iO8r47ECyTqDz%2F3IaZCnD4EuKuR9qB3leNaCo6fGsjpF7LaeWBYkLB6TjXrbooW0q1xwmozY%2Fywv6%2FD3NmpqJHGpGbz53n5JZmkRoGOKVB4L13uJ1kqmhANce8PWJMdKw7GlVgZBMKgQEylZE%2FSpSrUGI3sjwoD3jvuDWeDQpzzvdK0AGRKgi2GLGPgzo25lDkKT%2BNjFWcc6ANLTB9QOLKFF8ZvhA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 22:05:14,104 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'RwEvecxqLFYpxHdT3sqiRA==', 'Content-Type': 'application/json', 'Content-Length': '3359'}
2023-09-06 22:05:14,104 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 22:07:18,056 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/5366b528953a1441ad7f8f84d022595f?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=ny2qAF1qTjoHyLPSUQZnpPzfzTwH3AbEtAaCABjB4PV0ayR57v2eg9bvhifVv7VW%2FrdPJ7x%2FNjgo92oFxy48UVCYnZ1NNjFlHbneTFOQUMavHm0A%2FsHcO02w7%2Bsej7WRZxOcLv%2FLE3TqUuzlc0%2BhlOkXyzmrxKDtF4OZ3gYsqHzBq2wbc%2FSjT%2B4OY3gjl54eEdw5SgoZwKpS%2BZVvQNwiBjTALEsByePJRXQM47mDiJpzFCJRdIWASKe%2BYQYfUeSNdJ3qela%2B9XAA6hFNLb9pITMQGRkMjaGc6blyNmDHpFmMjrbywQR%2FLJ4Uty6Z0GfJq1pK24vhDlKjjkWbxY2C1g%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 22:07:18,056 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 22:07:18,057 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 22:10:33,296 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/77ly5bjx/wandb-metadata.json?Expires=1694094384&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=R8n5MHAlhJmORTpb%2Fcc3RjjPSKvKbC9XsS6LnVsZdl1zAcI0%2B5cqcsL%2FLqIdlMTUarwnye25myYt7qdRE0MghvoEDGGGnY%2FgeecORooJHzY4eTrL%2BkRFm3LCa3j%2BTgFgPRTxUWhKr1Y4ZUwml5Oy3d1a6CjcPDVdOxOnHULkmFzbDa7r36BNHyFKJLZ%2BLu1aLZvYifXbfrz%2B1%2Bf%2F27N6AFtJeYAAwNKhGH9mKsUHXP%2Byu3C5w5As37VDiT%2FTk8YxaRZVWt18FYaWpJzLswvT%2F0iCudfv52tIdFNj8aIAPkatWM0TBsdjdhFcKeDrOUhowlRNG%2B4rpj3G3%2Bl22l05lQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 22:10:33,296 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15236'}
2023-09-06 22:10:33,296 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 22:10:38,326 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/47012f79cc6a2c5629c47753decaa244?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=wrdfadiHmjHjZrn7Uwr3uy75v2I71xdAJRqjFgIplYXWnuVB94sFNF3YTv713xcR8cU92Lbrj2vlhSXg4pdJMlNyl7KlNphkfV%2Ft%2F6kzVO6E7gxBO%2BZDRRZt3iO8r47ECyTqDz%2F3IaZCnD4EuKuR9qB3leNaCo6fGsjpF7LaeWBYkLB6TjXrbooW0q1xwmozY%2Fywv6%2FD3NmpqJHGpGbz53n5JZmkRoGOKVB4L13uJ1kqmhANce8PWJMdKw7GlVgZBMKgQEylZE%2FSpSrUGI3sjwoD3jvuDWeDQpzzvdK0AGRKgi2GLGPgzo25lDkKT%2BNjFWcc6ANLTB9QOLKFF8ZvhA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 22:10:38,326 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'RwEvecxqLFYpxHdT3sqiRA==', 'Content-Type': 'application/json', 'Content-Length': '3359'}
2023-09-06 22:10:38,326 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 22:13:21,368 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/5366b528953a1441ad7f8f84d022595f?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=ny2qAF1qTjoHyLPSUQZnpPzfzTwH3AbEtAaCABjB4PV0ayR57v2eg9bvhifVv7VW%2FrdPJ7x%2FNjgo92oFxy48UVCYnZ1NNjFlHbneTFOQUMavHm0A%2FsHcO02w7%2Bsej7WRZxOcLv%2FLE3TqUuzlc0%2BhlOkXyzmrxKDtF4OZ3gYsqHzBq2wbc%2FSjT%2B4OY3gjl54eEdw5SgoZwKpS%2BZVvQNwiBjTALEsByePJRXQM47mDiJpzFCJRdIWASKe%2BYQYfUeSNdJ3qela%2B9XAA6hFNLb9pITMQGRkMjaGc6blyNmDHpFmMjrbywQR%2FLJ4Uty6Z0GfJq1pK24vhDlKjjkWbxY2C1g%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 22:13:21,368 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 22:13:21,368 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 22:15:55,925 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/77ly5bjx/wandb-metadata.json?Expires=1694094384&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=R8n5MHAlhJmORTpb%2Fcc3RjjPSKvKbC9XsS6LnVsZdl1zAcI0%2B5cqcsL%2FLqIdlMTUarwnye25myYt7qdRE0MghvoEDGGGnY%2FgeecORooJHzY4eTrL%2BkRFm3LCa3j%2BTgFgPRTxUWhKr1Y4ZUwml5Oy3d1a6CjcPDVdOxOnHULkmFzbDa7r36BNHyFKJLZ%2BLu1aLZvYifXbfrz%2B1%2Bf%2F27N6AFtJeYAAwNKhGH9mKsUHXP%2Byu3C5w5As37VDiT%2FTk8YxaRZVWt18FYaWpJzLswvT%2F0iCudfv52tIdFNj8aIAPkatWM0TBsdjdhFcKeDrOUhowlRNG%2B4rpj3G3%2Bl22l05lQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 22:15:55,925 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15236'}
2023-09-06 22:15:55,926 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 22:16:13,012 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/47012f79cc6a2c5629c47753decaa244?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=wrdfadiHmjHjZrn7Uwr3uy75v2I71xdAJRqjFgIplYXWnuVB94sFNF3YTv713xcR8cU92Lbrj2vlhSXg4pdJMlNyl7KlNphkfV%2Ft%2F6kzVO6E7gxBO%2BZDRRZt3iO8r47ECyTqDz%2F3IaZCnD4EuKuR9qB3leNaCo6fGsjpF7LaeWBYkLB6TjXrbooW0q1xwmozY%2Fywv6%2FD3NmpqJHGpGbz53n5JZmkRoGOKVB4L13uJ1kqmhANce8PWJMdKw7GlVgZBMKgQEylZE%2FSpSrUGI3sjwoD3jvuDWeDQpzzvdK0AGRKgi2GLGPgzo25lDkKT%2BNjFWcc6ANLTB9QOLKFF8ZvhA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 22:16:13,013 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'RwEvecxqLFYpxHdT3sqiRA==', 'Content-Type': 'application/json', 'Content-Length': '3359'}
2023-09-06 22:16:13,013 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 22:18:52,530 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/5366b528953a1441ad7f8f84d022595f?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=ny2qAF1qTjoHyLPSUQZnpPzfzTwH3AbEtAaCABjB4PV0ayR57v2eg9bvhifVv7VW%2FrdPJ7x%2FNjgo92oFxy48UVCYnZ1NNjFlHbneTFOQUMavHm0A%2FsHcO02w7%2Bsej7WRZxOcLv%2FLE3TqUuzlc0%2BhlOkXyzmrxKDtF4OZ3gYsqHzBq2wbc%2FSjT%2B4OY3gjl54eEdw5SgoZwKpS%2BZVvQNwiBjTALEsByePJRXQM47mDiJpzFCJRdIWASKe%2BYQYfUeSNdJ3qela%2B9XAA6hFNLb9pITMQGRkMjaGc6blyNmDHpFmMjrbywQR%2FLJ4Uty6Z0GfJq1pK24vhDlKjjkWbxY2C1g%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 22:18:52,530 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 22:18:52,531 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 22:21:06,730 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/77ly5bjx/wandb-metadata.json?Expires=1694094384&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=R8n5MHAlhJmORTpb%2Fcc3RjjPSKvKbC9XsS6LnVsZdl1zAcI0%2B5cqcsL%2FLqIdlMTUarwnye25myYt7qdRE0MghvoEDGGGnY%2FgeecORooJHzY4eTrL%2BkRFm3LCa3j%2BTgFgPRTxUWhKr1Y4ZUwml5Oy3d1a6CjcPDVdOxOnHULkmFzbDa7r36BNHyFKJLZ%2BLu1aLZvYifXbfrz%2B1%2Bf%2F27N6AFtJeYAAwNKhGH9mKsUHXP%2Byu3C5w5As37VDiT%2FTk8YxaRZVWt18FYaWpJzLswvT%2F0iCudfv52tIdFNj8aIAPkatWM0TBsdjdhFcKeDrOUhowlRNG%2B4rpj3G3%2Bl22l05lQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 22:21:06,730 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15236'}
2023-09-06 22:21:06,731 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 22:21:26,553 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/47012f79cc6a2c5629c47753decaa244?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=wrdfadiHmjHjZrn7Uwr3uy75v2I71xdAJRqjFgIplYXWnuVB94sFNF3YTv713xcR8cU92Lbrj2vlhSXg4pdJMlNyl7KlNphkfV%2Ft%2F6kzVO6E7gxBO%2BZDRRZt3iO8r47ECyTqDz%2F3IaZCnD4EuKuR9qB3leNaCo6fGsjpF7LaeWBYkLB6TjXrbooW0q1xwmozY%2Fywv6%2FD3NmpqJHGpGbz53n5JZmkRoGOKVB4L13uJ1kqmhANce8PWJMdKw7GlVgZBMKgQEylZE%2FSpSrUGI3sjwoD3jvuDWeDQpzzvdK0AGRKgi2GLGPgzo25lDkKT%2BNjFWcc6ANLTB9QOLKFF8ZvhA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 22:21:26,554 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'RwEvecxqLFYpxHdT3sqiRA==', 'Content-Type': 'application/json', 'Content-Length': '3359'}
2023-09-06 22:21:26,554 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 22:24:29,017 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/5366b528953a1441ad7f8f84d022595f?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=ny2qAF1qTjoHyLPSUQZnpPzfzTwH3AbEtAaCABjB4PV0ayR57v2eg9bvhifVv7VW%2FrdPJ7x%2FNjgo92oFxy48UVCYnZ1NNjFlHbneTFOQUMavHm0A%2FsHcO02w7%2Bsej7WRZxOcLv%2FLE3TqUuzlc0%2BhlOkXyzmrxKDtF4OZ3gYsqHzBq2wbc%2FSjT%2B4OY3gjl54eEdw5SgoZwKpS%2BZVvQNwiBjTALEsByePJRXQM47mDiJpzFCJRdIWASKe%2BYQYfUeSNdJ3qela%2B9XAA6hFNLb9pITMQGRkMjaGc6blyNmDHpFmMjrbywQR%2FLJ4Uty6Z0GfJq1pK24vhDlKjjkWbxY2C1g%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 22:24:29,017 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 22:24:29,017 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2500] upload_file response body: 
